"batter","player_name","stand","p_throws","events","avg_launch_speed","avg_launch_angle","xba","woba","xwoba","iso","brl_pct"
661531,"Serven, Brian","R","L",48,87.0676470588235,13.4117647058824,0.290823529411765,0.302083333333333,0.295294117647059,0.104166666666667,0
661531,"Serven, Brian","R","R",157,82.7603603603604,12.018018018018,0.277432432432432,0.262420382165605,0.285774774774775,0.121019108280255,0.036036036036036
662139,"Varsho, Daulton","L","L",130,79.6195402298851,7.2183908045977,0.232275862068966,0.256923076923077,0.248494252873563,0.0769230769230769,0.0344827586206897
662139,"Varsho, Daulton","L","R",463,87.9130434782609,15.7324414715719,0.306795986622074,0.35280777537797,0.381876254180602,0.215982721382289,0.120401337792642
663457,"Nootbaar, Lars","L","L",69,85.0477272727273,4.95454545454545,0.303818181818182,0.381884057971014,0.334863636363636,0.144927536231884,0.0909090909090909
663457,"Nootbaar, Lars","L","R",277,91.8727777777778,11.1333333333333,0.325066666666667,0.338086642599278,0.382238888888889,0.194945848375451,0.127777777777778
663478,"Davis, Brendon","R","L",6,90.375,20.25,0.46975,0.416666666666667,0.44425,0,0
663478,"Davis, Brendon","R","R",5,84.8,52.6666666666667,0.173666666666667,0,0.317,0,0.333333333333333
663527,"Nevin, Tyler","R","L",74,84.5772727272727,19.75,0.347590909090909,0.331081081081081,0.383431818181818,0.108108108108108,0.0681818181818182
663527,"Nevin, Tyler","R","R",110,89.0159420289855,16.3913043478261,0.275057971014493,0.249090909090909,0.297985507246377,0.0181818181818182,0.0144927536231884
663538,"Hoerner, Nico","R","L",132,87.0185185185185,10.9166666666667,0.311314814814815,0.336742424242424,0.319259259259259,0.128787878787879,0.0185185185185185
663538,"Hoerner, Nico","R","R",381,87.1337662337662,10.2662337662338,0.291094155844156,0.32742782152231,0.299961038961039,0.118110236220472,0.0227272727272727
663586,"Riley, Austin","R","L",172,95.3495327102804,18.8888888888889,0.406719626168224,0.458139534883721,0.524775700934579,0.296511627906977,0.196261682242991
663586,"Riley, Austin","R","R",520,91.5877551020408,11.064139941691,0.355935860058309,0.35375,0.445606413994169,0.203846153846154,0.134110787172012
663611,"Madrigal, Nick","R","L",81,85.5366197183099,-3.14084507042254,0.28012676056338,0.246913580246914,0.272338028169014,0.0123456790123457,0
663611,"Madrigal, Nick","R","R",147,84.7787037037037,0.296296296296296,0.295222222222222,0.295578231292517,0.287944444444444,0.0408163265306122,0
663616,"Larnach, Trevor","L","L",51,87.8,13.5,0.3631875,0.318627450980392,0.42515625,0.0980392156862745,0.125
663616,"Larnach, Trevor","L","R",129,91.0171428571429,12.9285714285714,0.339942857142857,0.307751937984496,0.445085714285714,0.178294573643411,0.114285714285714
663624,"Mountcastle, Ryan","R","L",153,91.516,16.04,0.39912,0.302287581699346,0.48877,0.143790849673203,0.14
663624,"Mountcastle, Ryan","R","R",456,91.2348684210526,15.8651315789474,0.370628289473684,0.321600877192982,0.451240131578947,0.162280701754386,0.148026315789474
663630,"McKenna, Ryan","R","L",69,86.1347826086957,18.0652173913043,0.311869565217391,0.371014492753623,0.351586956521739,0.173913043478261,0.0869565217391304
663630,"McKenna, Ryan","R","R",102,82.8614035087719,13.4385964912281,0.318210526315789,0.236274509803922,0.352385964912281,0.0392156862745098,0.105263157894737
663647,"Hayes, Ke'Bryan","R","L",169,92.6271317829457,4.61538461538461,0.32322480620155,0.346153846153846,0.349201550387597,0.130177514792899,0.0465116279069767
663647,"Hayes, Ke'Bryan","R","R",394,90.2396825396825,5.57707509881423,0.327011904761905,0.288832487309645,0.339428571428571,0.0736040609137056,0.0277777777777778
663656,"Tucker, Kyle","L","L",223,89.5394285714286,18.1371428571429,0.296777142857143,0.320627802690583,0.3628,0.210762331838565,0.0857142857142857
663656,"Tucker, Kyle","L","R",384,89.9054545454545,19.3054545454545,0.333490909090909,0.367447916666667,0.403196363636364,0.190104166666667,0.0909090909090909
663662,"Cameron, Daz","R","L",23,90.8714285714286,27.1428571428571,0.325928571428571,0.356521739130435,0.348357142857143,0.0869565217391304,0.0714285714285714
663662,"Cameron, Daz","R","R",47,90.1933333333333,12.4333333333333,0.3189,0.243617021276596,0.4036,0.127659574468085,0.1
663697,"India, Jonathan","R","L",119,85.7805194805195,14.4675324675325,0.314792207792208,0.329831932773109,0.341012987012987,0.0840336134453782,0.051948051948052
663697,"India, Jonathan","R","R",311,84.3909090909091,14.6315789473684,0.307411483253589,0.322990353697749,0.332043062200957,0.128617363344051,0.0430622009569378
663698,"Bart, Joey","R","L",97,90.6208333333333,17.625,0.4105,0.294329896907217,0.542916666666667,0.195876288659794,0.166666666666667
663698,"Bart, Joey","R","R",195,84.724,15.36,0.35157,0.300769230769231,0.39174,0.102564102564103,0.06
663728,"Raleigh, Cal","L","R",315,91.5316326530612,21.4030612244898,0.337535714285714,0.338253968253968,0.461887755102041,0.26984126984127,0.173469387755102
663728,"Raleigh, Cal","R","L",100,88.7614035087719,26.2105263157895,0.250684210526316,0.3265,0.289350877192982,0.18,0.0701754385964912
663743,"Fortes, Nick","R","L",68,89.234,15.74,0.27452,0.305882352941176,0.3119,0.132352941176471,0.06
663743,"Fortes, Nick","R","R",173,89.3487179487179,15.1025641025641,0.334735042735043,0.316763005780347,0.373675213675214,0.15028901734104,0.0769230769230769
663757,"Grisham, Trent","L","L",134,79.7375,5.15909090909091,0.250193181818182,0.284328358208955,0.299772727272727,0.141791044776119,0.0795454545454545
663757,"Grisham, Trent","L","R",390,86.4366515837104,15.2036199095023,0.310823529411765,0.284230769230769,0.366090497737557,0.133333333333333,0.0678733031674208
663837,"Vierling, Matt","R","L",135,92.4079207920792,14.4059405940594,0.355009900990099,0.335555555555556,0.380445544554455,0.118518518518519,0.0396039603960396
663837,"Vierling, Matt","R","R",222,89.9324675324675,9.99350649350649,0.328636363636364,0.268468468468468,0.357136363636364,0.0810810810810811,0.0584415584415584
663845,"Rivas, Alfonso","L","L",33,74.5666666666667,-3.25,0.24775,0.096969696969697,0.236666666666667,0,0
663845,"Rivas, Alfonso","L","R",255,86.6352941176471,4.24675324675325,0.346313725490196,0.313333333333333,0.364065359477124,0.0705882352941176,0.0457516339869281
663853,"Gonzalez, Romy","R","L",37,91.4,8.60869565217391,0.350869565217391,0.344594594594595,0.42004347826087,0.162162162162162,0.130434782608696
663853,"Gonzalez, Romy","R","R",72,89.9046511627907,-0.886363636363636,0.348139534883721,0.249305555555556,0.376255813953488,0.0833333333333333,0.0697674418604651
663886,"Stephenson, Tyler","R","L",61,86.2780487804878,10.390243902439,0.365268292682927,0.375409836065574,0.392780487804878,0.0819672131147541,0.0487804878048781
663886,"Stephenson, Tyler","R","R",122,87.44875,11.5375,0.3652375,0.376639344262295,0.400175,0.180327868852459,0.0625
663897,"Williams, Luke","R","L",47,81.0464285714286,19.6428571428571,0.321357142857143,0.28936170212766,0.314821428571429,0.0851063829787234,0
663897,"Williams, Luke","R","R",88,81.5509090909091,15.2909090909091,0.283054545454545,0.266477272727273,0.304290909090909,0.0681818181818182,0.0545454545454545
663898,"Rodgers, Brendan","R","L",201,90.4292517006803,6.04761904761905,0.357945578231293,0.391293532338308,0.397414965986395,0.174129353233831,0.0748299319727891
663898,"Rodgers, Brendan","R","R",380,89.726334519573,3.83985765124555,0.318476868327402,0.299868421052632,0.344572953736655,0.105263157894737,0.0640569395017794
663905,"Blankenhorn, Travis","L","R",3,86.25,3.5,0.0585,0,0.0625,0,0
663911,"Plummer, Nick","L","L",10,82.725,0.75,0.194,0.07,0.203625,0,0
663911,"Plummer, Nick","L","R",21,94.7333333333333,14.2222222222222,0.479333333333333,0.326190476190476,0.634444444444444,0.333333333333333,0.222222222222222
663993,"Lowe, Nathaniel","L","L",211,89.3915032679739,4.06535947712418,0.370705882352941,0.410900473933649,0.419614379084967,0.18957345971564,0.0915032679738562
663993,"Lowe, Nathaniel","L","R",433,90.4417808219178,10.1952054794521,0.361054794520548,0.357505773672055,0.414890410958904,0.168591224018476,0.0993150684931507
664023,"Happ, Ian","L","R",498,89.8676646706587,12.440119760479,0.322685628742515,0.344477911646586,0.365365269461078,0.160642570281124,0.0688622754491018
664023,"Happ, Ian","R","L",138,88.464367816092,5.29885057471264,0.297747126436782,0.356884057971014,0.319379310344828,0.123188405797101,0.0459770114942529
664023,"Happ, Ian","R","R",3,88.1,-21,0.374333333333333,0.6,0.375666666666667,0,0
664029,"Mathias, Mark","R","L",59,90.440625,12.15625,0.3685,0.371186440677966,0.44296875,0.23728813559322,0.125
664029,"Mathias, Mark","R","R",32,89.72,11.3,0.2737,0.3703125,0.32795,0.21875,0.1
664034,"France, Ty","R","L",171,87.2366666666667,2.65833333333333,0.338825,0.338888888888889,0.348391666666667,0.105263157894737,0.025
664034,"France, Ty","R","R",439,87.7190476190476,12.6706231454006,0.321473214285714,0.35125284738041,0.354863095238095,0.161731207289294,0.0625
664040,"Lowe, Brandon","L","L",49,87.7588235294118,17.6176470588235,0.335352941176471,0.323469387755102,0.405235294117647,0.244897959183673,0.117647058823529
664040,"Lowe, Brandon","L","R",218,89.4765957446808,16.1205673758865,0.308794326241135,0.301146788990826,0.354879432624113,0.119266055045872,0.0921985815602837
664041,"Davis, Jaylin","R","L",16,92.9142857142857,14,0.410142857142857,0.35625,0.402285714285714,0,0
664041,"Davis, Jaylin","R","R",11,82.7666666666667,-1,0.409166666666667,0.359090909090909,0.394,0.0909090909090909,0
664056,"Bader, Harrison","R","L",58,85.4564102564103,27.6153846153846,0.286871794871795,0.261206896551724,0.290358974358974,0.0517241379310345,0
664056,"Bader, Harrison","R","R",256,82.9455958549223,14.4455958549223,0.283124352331606,0.3138671875,0.297948186528497,0.109375,0.0362694300518135
664058,"Fletcher, David","R","L",76,81.2913043478261,13.6571428571429,0.307768115942029,0.269078947368421,0.299971014492754,0.0526315789473684,0
664058,"Fletcher, David","R","R",152,79.8866141732284,14.2362204724409,0.30088188976378,0.286184210526316,0.291952755905512,0.0855263157894737,0
664059,"Haggerty, Sam","L","R",122,81.6480519480519,12.1818181818182,0.264155844155844,0.24016393442623,0.267272727272727,0.0573770491803279,0.012987012987013
664059,"Haggerty, Sam","R","L",77,86.0489795918367,12.4285714285714,0.39834693877551,0.454545454545455,0.446081632653061,0.246753246753247,0.0816326530612245
664119,"Allen, Austin","L","L",6,89.05,11,0.263,0.266666666666667,0.24,0,0
664119,"Allen, Austin","L","R",10,95.1666666666667,34.3333333333333,0.176333333333333,0.07,0.224333333333333,0,0
664238,"Moore, Dylan","R","L",120,89.5403225806452,22.9354838709677,0.340193548387097,0.353333333333333,0.424354838709677,0.125,0.145161290322581
664238,"Moore, Dylan","R","R",133,83.5414285714286,18.8285714285714,0.290857142857143,0.325563909774436,0.330457142857143,0.135338345864662,0.0714285714285714
664247,"Garlick, Kyle","R","L",82,90.5458333333333,15.4583333333333,0.337520833333333,0.364024390243902,0.462875,0.231707317073171,0.145833333333333
664247,"Garlick, Kyle","R","R",80,89.537037037037,15.0555555555556,0.324925925925926,0.31,0.35562962962963,0.1375,0.0555555555555556
664314,"Florial, Estevan","L","L",5,95.9,-3.5,0.4325,0.32,0.4105,0,0
664314,"Florial, Estevan","L","R",30,81.8875,13,0.2255625,0.16,0.280375,0,0.0625
664334,"Whitefield, Aaron","R","L",4,83.25,-8.5,0.13,0,0.122,0,0
664334,"Whitefield, Aaron","R","R",7,101.375,1.25,0.373,0,0.45775,0,0.25
664670,"Lopez, Alejo","L","R",110,83.0372093023256,9.2906976744186,0.292918604651163,0.301363636363636,0.296848837209302,0.0727272727272727,0.0116279069767442
664670,"Lopez, Alejo","R","L",44,84.6833333333333,6,0.2974,0.3,0.287933333333333,0.0454545454545455,0
664670,"Lopez, Alejo","R","R",1,73.6,68,0.003,0,0.003,0,0
664702,"Straw, Myles","R","L",142,88.0971428571429,5.05714285714286,0.311409523809524,0.307042253521127,0.302428571428571,0.0563380281690141,0
664702,"Straw, Myles","R","R",455,86.2316860465116,10.6918604651163,0.25878488372093,0.252747252747253,0.259709302325581,0.043956043956044,0.00872093023255814
664728,"Isbel, Kyle","L","L",55,87.2142857142857,-1.91428571428571,0.249028571428571,0.238181818181818,0.25,0.0181818181818182,0
664728,"Isbel, Kyle","L","R",223,89.2391891891892,12.6912751677852,0.318290540540541,0.272869955156951,0.345094594594595,0.143497757847534,0.0675675675675676
664731,"Higgins, P.J.","R","L",77,84.6,6.38461538461539,0.305173076923077,0.264935064935065,0.306596153846154,0.116883116883117,0.0192307692307692
664731,"Higgins, P.J.","R","R",152,83.4064516129032,8.06451612903226,0.285376344086022,0.337171052631579,0.303311827956989,0.144736842105263,0.043010752688172
664761,"Bohm, Alec","R","L",175,91.257251908397,15.4809160305344,0.393458015267176,0.412285714285714,0.442885496183206,0.171428571428571,0.106870229007634
664761,"Bohm, Alec","R","R",458,89.7146131805158,8.2836676217765,0.337309455587393,0.296397379912664,0.361478510028653,0.0851528384279476,0.0544412607449857
664774,"Wade Jr., LaMonte","L","L",33,82.325,18.0416666666667,0.229083333333333,0.124242424242424,0.223333333333333,0,0
664774,"Wade Jr., LaMonte","L","R",218,87.8593103448276,20.6275862068966,0.295786206896552,0.323623853211009,0.36908275862069,0.151376146788991,0.110344827586207
664789,"Tom, Ka'ai","L","L",1,96.8,42,0.029,0,0.036,0,0
664848,"Sands, Donny","R","L",2,90.85,-12,0.2285,0,0.2055,0,0
664848,"Sands, Donny","R","R",2,NA,NA,NA,0.35,NA,0,NA
664850,"Mazeika, Patrick","L","L",11,77.31,3.7,0.3348,0.3,0.3408,0.0909090909090909,0
664850,"Mazeika, Patrick","L","R",62,83.2117647058824,15.0392156862745,0.20543137254902,0.206451612903226,0.224117647058824,0.0967741935483871,0.0392156862745098
664874,"Zavala, Seby","R","L",45,90.5291666666667,21.8333333333333,0.236166666666667,0.307777777777778,0.264875,0.0666666666666667,0.0416666666666667
664874,"Zavala, Seby","R","R",160,87.381914893617,21.1063829787234,0.34781914893617,0.3425,0.386468085106383,0.10625,0.0851063829787234
664901,"Mendick, Danny","R","L",26,88.1285714285714,17.1904761904762,0.333619047619048,0.442307692307692,0.352380952380952,0.192307692307692,0.0476190476190476
664901,"Mendick, Danny","R","R",80,83.9833333333333,6.27777777777778,0.294685185185185,0.323125,0.306666666666667,0.125,0.037037037037037
664913,"Brown, Seth","L","L",99,85.608064516129,16.9193548387097,0.297209677419355,0.260606060606061,0.331564516129032,0.131313131313131,0.0645161290322581
664913,"Brown, Seth","L","R",454,89.772602739726,15.2457337883959,0.361808219178082,0.340969162995595,0.443181506849315,0.20704845814978,0.136986301369863
664983,"McCarthy, Jake","L","L",104,86.6056338028169,5.16901408450704,0.314647887323944,0.362019230769231,0.329338028169014,0.134615384615385,0.0563380281690141
664983,"McCarthy, Jake","L","R",252,84.776,5.50285714285714,0.298942857142857,0.348809523809524,0.314354285714286,0.126984126984127,0.0342857142857143
665019,"Clemens, Kody","L","L",22,87.11875,28.6875,0.3318125,0.377272727272727,0.3914375,0.363636363636364,0.0625
665019,"Clemens, Kody","L","R",105,89.8628571428571,14.8571428571429,0.249785714285714,0.185714285714286,0.286214285714286,0.104761904761905,0.0571428571428571
665120,"Walsh, Jared","L","L",119,89.1552631578947,7.25,0.351394736842105,0.258823529411765,0.402157894736842,0.126050420168067,0.0657894736842105
665120,"Walsh, Jared","L","R",333,89.6961722488038,11.488038277512,0.320933014354067,0.293693693693694,0.368626794258373,0.156156156156156,0.0861244019138756
665154,"Proctor, Ford","L","L",1,NA,NA,NA,0,NA,0,NA
665154,"Proctor, Ford","L","R",21,89.3588235294118,-10.4705882352941,0.306823529411765,0.204761904761905,0.314235294117647,0.142857142857143,0.0588235294117647
665155,"Maton, Nick","L","L",23,78.9166666666667,16.6666666666667,0.323333333333333,0.35,0.309583333333333,0.173913043478261,0
665155,"Maton, Nick","L","R",63,87.909375,16.65625,0.35146875,0.361111111111111,0.4353125,0.238095238095238,0.09375
665161,"Peña, Jeremy","R","L",153,88.1222222222222,6.13888888888889,0.330777777777778,0.371895424836601,0.380462962962963,0.189542483660131,0.0925925925925926
665161,"Peña, Jeremy","R","R",405,86.8950354609929,8.5886524822695,0.320762411347518,0.303086419753086,0.361531914893617,0.150617283950617,0.0780141843971631
665482,"Celestino, Gilberto","R","L",121,85.8506493506493,-0.0128205128205128,0.317818181818182,0.278925619834711,0.333961038961039,0.0661157024793388,0.051948051948052
665482,"Celestino, Gilberto","R","R",226,87.5934640522876,-2.98039215686275,0.269209150326797,0.311061946902655,0.27,0.0530973451327434,0.0130718954248366
665489,"Guerrero Jr., Vladimir","R","L",119,92.5326530612245,1.98979591836735,0.342244897959184,0.305882352941176,0.375755102040816,0.134453781512605,0.0918367346938776
665489,"Guerrero Jr., Vladimir","R","R",581,92.8713947990544,4.76650943396226,0.341503546099291,0.370826161790017,0.390125295508274,0.197934595524957,0.111111111111111
665506,"Pache, Cristian","R","L",89,91.2850746268657,5.64179104477612,0.341223880597015,0.279213483146067,0.341,0.0898876404494382,0.0149253731343284
665506,"Pache, Cristian","R","R",171,85.9603773584906,1.39622641509434,0.287849056603774,0.18859649122807,0.296490566037736,0.0584795321637427,0.0377358490566038
665650,"Fox, Lucius","L","R",21,78.6416666666667,-8.08333333333333,0.2785,0.128571428571429,0.292166666666667,0,0.0833333333333333
